ID,Price
96593,226124.15858005444
96594,215787.16904025222
96595,311816.70388718264
96596,405770.81287435157
96597,241159.31173420674
96598,203164.52729804977
96599,167467.793514392
96600,186962.181724841
96601,231828.28975721382
96602,237408.24905819815
96603,189631.08192628506
96604,217533.6008107665
96605,257532.8863756126
96606,359016.58454940235
96607,184330.31864676293
96608,188074.6152515932
96609,159894.17134350163
96610,409999.5352021564
96611,401214.6773256101
96612,368645.73297164886
96613,196854.521983716
96614,215327.63754175484
96615,385036.4776890791
96616,256179.24542085564
96617,374515.96725055046
96618,229692.60147526034
96619,249181.7240856121
96620,402140.3669202293
96621,267724.77211660903
96622,350844.35029293864
96623,159271.2078870213
96624,389317.7817249695
96625,377266.4259680994
96626,203702.33237685193
96627,360150.4944395054
96628,221259.42209820007
96629,143771.6560562629
96630,189902.73354310833
96631,371732.5989404933
96632,190163.39920448943
96633,210238.21692383144
96634,208952.2803935554
96635,201647.44731269917
96636,186158.69562685935
96637,225249.49162011524
96638,119048.90036549707
96639,219521.19079035195
96640,372075.42062850617
96641,165309.04889762233
96642,273359.80262611096
96643,185698.05551609717
96644,168527.7108905228
96645,361678.2828088433
96646,240172.07267807846
96647,381325.84209349455
96648,152860.54632869497
96649,209918.60037056787
96650,342522.30523523706
96651,188314.40598687914
96652,182548.99444871902
96653,213986.3981949733
96654,418169.7827070962
96655,190950.20800101422
96656,173874.20391829542
96657,233400.09906173084
96658,412308.35453819996
96659,230617.6931841146
96660,222547.33807898016
96661,201860.38861295194
96662,270251.5182718241
96663,226764.41033912695
96664,256462.88861537055
96665,245115.6402941679
96666,163326.9512811246
96667,439902.45940166875
96668,204961.46042834813
96669,446523.0291253324
96670,227543.66978807375
96671,219435.06836234487
96672,378030.4023571573
96673,138772.7150947657
96674,239151.43975298578
96675,174660.427260691
96676,196429.05452747975
96677,186286.22864543914
96678,397580.8100353583
96679,199386.28805143025
96680,187473.86114104546
96681,405958.67909781646
96682,268664.2288160464
96683,256203.113174994
96684,154269.25155862147
96685,259037.4007177406
96686,245425.8330628128
96687,145980.9466427295
96688,163372.30756350665
96689,199435.2957039114
96690,218599.52154255146
96691,208689.5579039746
96692,219885.5842729593
96693,364632.7627230391
96694,231509.53879561374
96695,206266.3620682521
96696,191429.8225094842
96697,245835.51518361585
96698,383842.4873411535
96699,188617.58018595155
96700,252279.65066700516
96701,208896.49062982693
96702,395805.7925593272
96703,219563.59575538166
96704,175612.21341693978
96705,186750.19163350464
96706,425169.1983101142
96707,197116.1617473227
96708,215874.55398485175
96709,395705.4941571779
96710,286131.4079694283
96711,197816.26809054668
96712,215350.12634565728
96713,184696.3890025171
96714,393232.3613147342
96715,228691.67148456853
96716,221916.10779418412
96717,232985.68930675328
96718,222043.8498558791
96719,451558.6382461961
96720,195328.79563426034
96721,200363.75106421494
96722,211734.3680200146
96723,290687.9227255442
96724,193960.51466741852
96725,180871.06370183604
96726,190454.36654122904
96727,161050.15118961607
96728,188591.1543271535
96729,156695.0080706328
96730,382068.6786213617
96731,200217.2221422556
96732,201399.42326966766
96733,290838.929853313
96734,193232.58300472706
96735,211346.40656575136
96736,211461.51775427145
96737,281973.172514356
96738,175277.99513185
96739,126089.33408141125
96740,213408.99821580405
96741,175982.08757460688
96742,190335.65485888143
96743,349236.7591454983
96744,398268.9073666999
96745,222838.95608516858
96746,220511.22494143498
96747,419776.05993831216
96748,394294.0945296565
96749,354617.7756179292
96750,219706.06641368204
96751,210101.89336462173
96752,171061.86784760264
96753,409313.5197946668
96754,242317.316504034
96755,203135.60563388572
96756,231061.5344707371
96757,181047.2047128833
96758,218855.9061688868
96759,191957.83209936926
96760,185078.38684149605
96761,381002.7492276444
96762,163387.26420982202
96763,397961.7391495037
96764,187992.63053912192
96765,207089.9073280084
96766,241681.86769440718
96767,142352.55245725915
96768,123578.75715447267
96769,221004.66522707563
96770,213997.19775856333
96771,193972.00123992225
96772,196512.00261406775
96773,242327.92843624818
96774,218558.4941755563
96775,347741.4014887009
96776,181789.85109984002
96777,242846.93708121157
96778,180556.24326491996
96779,228349.13587424654
96780,399085.3077373443
96781,166432.50556442054
96782,235455.66050130327
96783,163582.66077894295
96784,355877.3666763238
96785,299565.0428467513
96786,133378.62159352493
96787,278435.92937594815
96788,257216.8132505919
96789,188982.43482818292
96790,183730.37730366382
96791,379948.1683228592
96792,199038.73680009102
96793,200976.2406696886
96794,412812.24704823556
96795,236017.61578799132
96796,258525.5557442516
96797,194280.28903757778
96798,221439.42179626419
96799,348566.6211270338
96800,167159.93542582338
96801,189265.58509437836
96802,229242.44479727652
96803,191098.65958899725
96804,134851.56378650793
96805,217595.40166139667
96806,196527.07350643427
96807,269778.79713747394
96808,198977.9354496446
96809,274562.09573349135
96810,240992.9151054253
96811,243586.19543658514
96812,204727.7215113952
96813,235337.05527292873
96814,201938.0210538103
96815,242945.38510363112
96816,194942.7516008942
96817,192479.75205456326
96818,218571.6946909378
96819,184125.1141884445
96820,210665.50169105397
96821,368483.93705153983
96822,210583.28490645374
96823,192724.1176523337
96824,167367.91804741306
96825,219854.41607126466
96826,156996.23538084776
96827,242792.08320741198
96828,394999.79628412204
96829,187267.42405903921
96830,223112.84026486223
96831,403564.29827148316
96832,212898.29245567514
96833,222832.12384947785
96834,178280.78249937875
96835,240913.16057205753
96836,177588.4772187329
96837,204907.0591372024
96838,253035.90956237365
96839,395552.49216176826
96840,237274.30958011624
96841,361333.0227000334
96842,182414.55369477338
96843,176714.2524527962
96844,467374.0327167348
96845,158821.49399926493
96846,222679.92936849274
96847,106115.5540864389
96848,399598.0621285489
96849,180843.77520946797
96850,162959.37708253443
96851,223513.29274471715
96852,237291.1475132822
96853,216652.81133990636
96854,230496.5847087237
96855,210487.65275565663
96856,209965.98061250785
96857,219549.57951685647
96858,231061.9629526605
96859,237307.65327990736
96860,275684.41630343033
96861,243496.75643048488
96862,424308.72249939153
96863,176897.17988403377
96864,215457.6002513298
96865,210397.4597267063
96866,249682.05451780252
96867,258089.3131391637
96868,229767.56856854638
96869,337215.7621499166
96870,205477.58753510058
96871,203794.5002381389
96872,341564.6067026955
96873,222992.50190155098
96874,246478.2453503366
96875,223112.71622587752
96876,185534.20559020733
96877,236736.0532345188
96878,339734.0030449422
96879,348116.33459419524
96880,326336.64228874433
96881,220849.6452755588
96882,346250.77653214603
96883,151155.74507605258
96884,292136.8582814045
96885,206494.45614929602
96886,262910.6814421838
96887,189415.06647533143
96888,231689.58022428385
96889,260088.70830149675
96890,239136.70907624566
96891,209662.91295764927
96892,320980.6007330648
96893,184748.25986196127
96894,385964.31837877224
96895,266122.7772099334
96896,187826.14926111832
96897,223931.78900347464
96898,243812.61898961876
96899,186093.54692015675
96900,357951.6460853753
96901,383136.484573389
96902,204317.15692860598
96903,231436.4231017403
96904,205809.11876368063
96905,233459.2059092082
96906,199214.81577127
96907,346187.7991689985
96908,345533.7940220712
96909,166497.97165307807
96910,352206.0262817171
96911,187209.191621501
96912,230906.55394196784
96913,190482.77497573989
96914,204130.34795740026
96915,420514.6349320883
96916,432078.2575596117
96917,244113.07138722914
96918,422668.20508199057
96919,334732.2455549899
96920,315297.8839265692
96921,241894.98818881626
96922,197188.8744424387
96923,234635.30278443216
96924,250136.72889409657
96925,204982.66155128716
96926,156795.45713791036
96927,181429.72734287297
96928,354706.5213957689
96929,224745.59112007217
96930,222759.92032580439
96931,375363.1661042411
96932,195300.91835159063
96933,202696.73053801476
96934,245920.2936214971
96935,208961.14819935095
96936,256170.12731436646
96937,214753.700018899
96938,192253.55283827198
96939,236538.8682997241
96940,212586.97226243746
96941,246991.44650378835
96942,184189.6874744704
96943,343596.685112064
96944,194189.13932330374
96945,234504.46100566903
96946,221342.7124254505
96947,148033.71224512672
96948,209339.98710680607
96949,252499.82668644591
96950,222498.19978512454
96951,263266.609017653
96952,225245.58714283817
96953,214652.42425546967
96954,235520.57528917736
96955,213380.82768121388
96956,371199.6572000744
96957,189219.7594948543
96958,179996.30948993814
96959,195331.49904142774
96960,183756.28179797388
96961,220086.6825428515
96962,178365.1181260479
96963,241182.53808791348
96964,141394.22188938226
96965,238227.52590397443
96966,199369.9106986448
96967,393402.8826590864
96968,258985.76316482172
96969,154431.27441558588
96970,256797.7378400302
96971,156259.85780094005
96972,175521.9220127926
96973,182737.40892657655
96974,231062.16928463327
96975,406771.52311945125
96976,251556.08057177643
96977,223648.53632641022
96978,213324.17034134755
96979,230782.44087240272
96980,209190.35455648426
96981,191554.72841946362
96982,233291.6654513927
96983,191853.81501571363
96984,232174.31796720246
96985,379024.55895751674
96986,197876.463255418
96987,202445.7046688432
96988,218317.54690189805
96989,161974.68435569934
96990,401680.3942392976
96991,104846.52442424613
96992,200754.10887155315
96993,184614.98463933775
96994,291437.9718000493
96995,212340.04197622262
96996,197982.4655066956
96997,211075.24418444547
96998,195250.52193873218
96999,188270.71520067158
97000,469625.3185721166
97001,378488.06421686563
97002,222246.1497116427
97003,169684.52946851065
97004,183564.62961975398
97005,201041.34055186203
97006,244529.04742625653
97007,198517.4304415238
97008,219860.92360084562
97009,165793.441473304
97010,186092.2556108834
97011,230773.87654091325
97012,230340.7266241357
97013,307111.710358609
97014,235247.98485484335
97015,405769.06432188477
97016,192525.26373499332
97017,214453.93495876447
97018,242868.59011865073
97019,210165.41247607552
97020,223533.08392381482
97021,261022.61396795334
97022,200931.82226131856
97023,197488.08133059955
97024,348080.55421799223
97025,252205.85467119847
97026,230550.8688255203
97027,358866.7882069065
97028,235779.5268615688
97029,449607.3441278195
97030,204491.45414563123
97031,211571.6862136877
97032,206921.80743563472
97033,192408.99435960632
97034,247540.6756772841
97035,452351.3264208306
97036,190422.17180585768
97037,175602.07807857674
97038,210112.5737374191
97039,332380.59429393517
97040,212544.93634342193
97041,183281.57300444512
97042,198565.65887226828
97043,350184.53194915026
97044,437522.3627617904
97045,229968.92886513512
97046,148146.23142564992
97047,297354.0569951044
97048,191622.3551980424
97049,371560.74499418004
97050,209596.95861370955
97051,241909.81015973727
97052,185074.21631255964
97053,291747.3338814421
97054,183916.1106230698
97055,219500.77065236977
97056,179005.59245138173
97057,193188.30058328886
97058,384720.90035472915
97059,269563.8795823303
97060,209527.87302364229
97061,399222.72004996875
97062,145534.1159842179
97063,384393.8811315816
97064,174795.02236385265
97065,395133.1112978856
97066,365489.7058275244
97067,223872.20272385862
97068,227744.44166999453
97069,414641.3201767238
97070,189027.65435717534
97071,247007.19403984974
97072,343005.84099792945
97073,207346.58090999414
97074,198339.90869647713
